793	"Culpeper National Cemetery"	"Culpeper National Cemetery posted... - Forum - OpenCarry.org"	"http://forum.opencarry.org/forums/showthread.php?67744-Culpeper-National-Cemetery-posted"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Culpeper National Cemetery_3.png"	"<p>OK, this is a new one for me. On my commute home I go past the enterance for Culpeper National Cemetery. Today I noticed a newbright blue sign just inside the enterance, so being a nosy kind of guy I stopped to look.</p>"	"<p>alright this's different for me. on my way home I followed through the entrance of Culpeper National Cemetery. but today I sighted a new bright blue sign just at the entrance,but being an inquisitive person I halted and took a look.</p>"	1
794	"Von Willebrand Disease"	"Von Willebrand disease - Wikipedia"	"https://en.wikipedia.org/wiki/Von_Willebrand_disease"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Von Willebrand Disease_0.png"	"<p>Von Willebrand disease (vWD) (/ˌfʌnˈvɪlᵻbrɑːnt/) is the most common hereditary blood-clotting disorder in humans. An acquired form can sometimes result from other medical conditions.</p>"	"<p>The most hereditary blood-clotting disorder in humans is Von Willebrand disease (vWD).  An acquired form can result from other conditions.</p>"	1
795	"Von Willebrand Disease"	"Von Willebrand disease - Wikipedia"	"https://en.wikipedia.org/wiki/Von_Willebrand_disease"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Von Willebrand Disease_0.png"	"<p>Von Willebrand disease (vWD) (/ˌfʌnˈvɪlᵻbrɑːnt/) is the most common hereditary blood-clotting disorder in humans. An acquired form can sometimes result from other medical conditions.</p>"	"<p>When it comes to blood-clotting disorders, Von Willebrand Disease is considered the most common. It is important to note that while this is in reference to hereditary disorders in humans, it is possible to develop an acquired form from other medical issues.</p>"	0
796	"Worm"	"Worm (Literature) - TV Tropes"	"http://tvtropes.org/pmwiki/pmwiki.php/Literature/Worm"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Worm_1.png"	"<p>Worm by John McCrae, a.k.a. wildbow, is a Web Serial Novel centered around Taylor Hebert, a teenager with a superpower enabling her to control bugs. The story follows Taylor as she quickly gets swept up in the chaos and complexities of the 'cape' community of Brockton Bay by joining with a group of villains known as the Undersiders.</p>"	"<p>Wild bow is the pen name of Web Serial novelist John McCrae who's, author of Worm. The story follows Taylor Hebert as she navigates her way through the cape' community of Brockton Bay"	0
797	"Worm"	"Worm (Literature) - TV Tropes"	"http://tvtropes.org/pmwiki/pmwiki.php/Literature/Worm"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Worm_1.png"	"<p>Worm by John McCrae, a.k.a. wildbow, is a Web Serial Novel centered around Taylor Hebert, a teenager with a superpower enabling her to control bugs. The story follows Taylor as she quickly gets swept up in the chaos and complexities of the 'cape' community of Brockton Bay by joining with a group of villains known as the Undersiders.</p>"	"<p>Worm a.k.a wildbow is a Web Serial novel created by John McCrae . It is about Taylor Hebert , a teenager who has a superpower to control bugs. The plot follows her she gets caught up in the shit-storm of 'cape' community of Brockton Bay when she joins a group of villains called the Undersiders</p>"	1
798	"Worm"	"Worm - Wildbow - Works | Archive of Our Own"	"https://archiveofourown.org/tags/Worm%20-%20Wildbow/works"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Worm_2.png"	"<p>Taylor Hebert had a bad day, and came out of it changed. Some parahumans can control bugs. Some can build advanced technology. Some can do unspeakable things to space and time.</p>"	"<p>Taylor Herbert hadn't had a good day, and emerges out of it altered. Some has the ability to make a advance technique. While some can have UN-articulated things to space and time.</p>"	0
799	"Worm"	"Worm - Wildbow - Works | Archive of Our Own"	"https://archiveofourown.org/tags/Worm%20-%20Wildbow/works"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Worm_2.png"	"<p>Taylor Hebert had a bad day, and came out of it changed. Some parahumans can control bugs. Some can build advanced technology. Some can do unspeakable things to space and time.</p>"	"<p>Initially Taylor Hebert was not having a good say.  Ultimately Taylor  exited that day a changed person. There are parahumans that have different abilities including for example controlling bugs.  Others can create things with the use of advanced technology.  There are even those can can alter time and space to effectuate terrible outcomes</p>"	0
800	"Texas Border Patrol"	"United States Border Patrol - Wikipedia"	"https://en.wikipedia.org/wiki/United_States_Border_Patrol"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Texas Border Patrol_0.png"	"<p>The United States Border Patrol (USBP) is an American federal law enforcement agency.</p><p>Mexican border operations were directed from El Paso, Texas and Canadian border operations were directed from Detroit, Michigan. The Canadian border operations from Detroit employed more men than the El Paso operations along the Mexican border because of a focus on the prevention of liquor smuggling during prohibition.</p>"	"<p>The United States Border Patrol forms part of American law agency.</p><p>Border operations are commanded from Texas and Canadian border that come Detroit Michigan. Canadian border works with Detroit officials over Texans. The objective is to to put an end to liquor smuggling during the times of the prohibition.</p>"	0
801	"Texas Border Patrol"	"United States Border Patrol - Wikipedia"	"https://en.wikipedia.org/wiki/United_States_Border_Patrol"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Texas Border Patrol_0.png"	"<p>The United States Border Patrol (USBP) is an American federal law enforcement agency.</p><p>Mexican border operations were directed from El Paso, Texas and Canadian border operations were directed from Detroit, Michigan. The Canadian border operations from Detroit employed more men than the El Paso operations along the Mexican border because of a focus on the prevention of liquor smuggling during prohibition.</p>"	"<p>One American federal law enforcement agency is known as the United States Border patrol (USBP). </p><p>Mexican border operations are headquartered in El Paso, Texas while Canadian border operations are centered around Detroit, Michigan.  The northern border patrol employees more men than the southern border patrol because the USBP has been focused on stopping liquor smuggling during prohibition.</p>"	0
802	"Von Willebrand Disease"	"von Willebrand Disease: Practice Essentials, Etiology, Epidemiology"	"http://emedicine.medscape.com/article/206996-overview"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Von Willebrand Disease_1.png"	"<p>Von Willebrand disease (vWD) is a common, inherited, genetically and clinically heterogeneous hemorrhagic disorder caused by a deficiency or dysfunction of the protein termed von Willebrand factor (vWF).</p>"	"<p>Von Willebrand disease (VWD) is an inherited genetic disorder. It is common among people and it stems from a protein deficiency or dysfunction.  This deficiency or dysfunction is known as the von willebrand factor (vWF).</p>"	1
803	"Von Willebrand Disease"	"von Willebrand Disease: Practice Essentials, Etiology, Epidemiology"	"http://emedicine.medscape.com/article/206996-overview"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Von Willebrand Disease_1.png"	"<p>Von Willebrand disease (vWD) is a common, inherited, genetically and clinically heterogeneous hemorrhagic disorder caused by a deficiency or dysfunction of the protein termed von Willebrand factor (vWF).</p>"	"<p>A deficiency or dysfunction of a protein named von Willebrand factor(vWF) causes hemorrhagic disorder called Von Willebrand Disease (vWD). This disorder is genetically and clinically heterogeneous. This is a common disease which is inherited.</p>"	0
804	"Texas Border Patrol"	"The Average Starting Pay for Border Patrol in Texas | Chron.com"	"http://work.chron.com/average-starting-pay-border-patrol-texas-25903.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Texas Border Patrol_1.png"	"<p>Securing the international boundaries is the job of the U.S. Customs and Border Protection, or CBP. Its law enforcement officers are known as Border Patrol Agents, who detect and apprehend illegal aliens, terrorists and smugglers.</p>"	"<p>To safeguard the international boundaries are the job of United States Customs and Border Protection, association or know as CBP.</p><p>The individual law enforcement officers are termed  as Border Patrol Agents. Their job includes to detect and protect forbidden activities done by intruders, terrorist and smugglers.</p>"	0
805	"Texas Border Patrol"	"The Average Starting Pay for Border Patrol in Texas | Chron.com"	"http://work.chron.com/average-starting-pay-border-patrol-texas-25903.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Texas Border Patrol_1.png"	"<p>Securing the international boundaries is the job of the U.S. Customs and Border Protection, or CBP. Its law enforcement officers are known as Border Patrol Agents, who detect and apprehend illegal aliens, terrorists and smugglers.</p>"	"<p>U.S. Customs and Border Protection's (CBP) job is to secure the internation bounderies.  Border Patrol Agents, who detect and apprehend illegal aliens, terrorists and smugglers are the law enforcement officers</p>"	1
806	"Von Willebrand Disease"	"von Willebrand disease - Genetics Home Reference"	"https://ghr.nlm.nih.gov/condition/von-willebrand-disease"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Von Willebrand Disease_2.png"	"<p>Von Willebrand disease is a bleeding disorder that slows the blood clotting process, causing prolonged bleeding after an injury. People with this condition often experience easy bruising, long-lasting nosebleeds, and excessive bleeding or oozing following an injury, surgery, or dental work.</p>"	"<p>A blood diseases called Von Willebrand disease causes blood clotting to slow down and can increase the time you bleed after an injury. A person diagnosed with this disease can easily bruise, experience more nosebleeds, and excessive bleeding after surgery, injury, or dental work.</p>"	1
807	"Von Willebrand Disease"	"von Willebrand disease - Genetics Home Reference"	"https://ghr.nlm.nih.gov/condition/von-willebrand-disease"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Von Willebrand Disease_2.png"	"<p>Von Willebrand disease is a bleeding disorder that slows the blood clotting process, causing prolonged bleeding after an injury. People with this condition often experience easy bruising, long-lasting nosebleeds, and excessive bleeding or oozing following an injury, surgery, or dental work.</p>"	"<p>Blood clotting process is slowed by a bleeding disorder called Von Willebrand. This disorder causes prolonged bleeding after an injury to people with this condition. They often get bruised, their nosebleeds last longer, they bleed excessively after an injury or a surgery or a dental work.</p>"	1
808	"Texas Border Patrol"	"Border patrol agents rescue illegal immigrant left in Texas heat | Fox ..."	"http://www.foxnews.com/us/2017/06/26/border-patrol-agents-rescue-illegal-immigrant-left-in-texas-heat.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Texas Border Patrol_2.png"	"<p>Border patrol agents saved an illegal immigrant on Wednesday near the southern Texas border after they found her suffering from heat stroke when temperatures hit over 100 degrees.</p>"	"<p>In an act of heroism, Border Patrol Agents saved the life of an illegal immigrant, on Wednesday. She was found near the southern Texas Border incapacitated by heat stroke due to the rise in temperatures over 100 degrees.</p>"	1
809	"Texas Border Patrol"	"Border patrol agents rescue illegal immigrant left in Texas heat | Fox ..."	"http://www.foxnews.com/us/2017/06/26/border-patrol-agents-rescue-illegal-immigrant-left-in-texas-heat.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Texas Border Patrol_2.png"	"<p>Border patrol agents saved an illegal immigrant on Wednesday near the southern Texas border after they found her suffering from heat stroke when temperatures hit over 100 degrees.</p>"	"<p>The border patrol team saved the unlawful immigrant on Wednesday close to the southern Texas border after they found her in distress from the heat stroke when the climate hit over 100 degrees.</p>"	0
810	"Bowflex Power Pro"	"Is Bowflex Body building workout enough/how many days off do I ..."	"https://forum.bodybuilding.com/showthread.php?t=110773051"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Bowflex Power Pro_0.png"	"<p>I have no cake and can't afford Gym membership so I am making use of what there is, my uncles never used Bowflex Power Pro. Thing is ancient, first ever model.</p>"	"<p>I dont have any money and cant afford a gym membership. I am making the best of the equipment here which is my uncles Bowflex Power Pro that he has never used. It is the very first made model.</p>"	0
811	"Bowflex Power Pro"	"Is Bowflex Body building workout enough/how many days off do I ..."	"https://forum.bodybuilding.com/showthread.php?t=110773051"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Bowflex Power Pro_0.png"	"<p>I have no cake and can't afford Gym membership so I am making use of what there is, my uncles never used Bowflex Power Pro. Thing is ancient, first ever model.</p>"	"<p>Since I have limited financial means, I'm utilizing the items I have lying around, which includes a first-edition model of the Blowflex Power Pro originally owned by my uncle.</p>"	1
812	"Bowflex Power Pro"	"Homemade Bowflex modifications and innovations - - Dave Draper"	"http://www.davedraper.com/fusionbb/showtopic.php?tid/21412/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Bowflex Power Pro_1.png"	"<p>A few years ago I bought my daughter a used bowflex PowerPro with all the attachments and the extra rods, up to 410 lb. I was impressed by it much more than I expected.</p>"	"<p>I purchased a previously owned bowflex PowerPro for my child several years back. It came with all the attachments, even including extra rods up to 410 lbs. All in all, it was surprisingly impressive.</p>"	1
813	"Bowflex Power Pro"	"Homemade Bowflex modifications and innovations - - Dave Draper"	"http://www.davedraper.com/fusionbb/showtopic.php?tid/21412/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Bowflex Power Pro_1.png"	"<p>A few years ago I bought my daughter a used bowflex PowerPro with all the attachments and the extra rods, up to 410 lb. I was impressed by it much more than I expected.</p>"	"<p>I bought my daughter a used bowflex PowerPro a few years back. It came with all the extras and was up to 410 pounds. I was pleasantly surprised and impressed by it.</p>"	0
814	"Flushing"	"Flushing, New York Guide - Airbnb Neighborhoods"	"https://www.airbnb.com/locations/new-york/flushing"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Flushing_0.png"	"<p>Although many first mention its cramped and lively Chinatown when talking about Flushing, this diverse Queens neighborhood is comprised of more than delicious hole-in-the-wall restaurants and busy food stalls.</p>"	"<p>Though most people first tell you about the congested and hustling Chinatown when talking about Flushing, this diverse Queens neighborhood has so much more than tiny restaurants and busy food vendors.</p>"	1
815	"Flushing"	"Flushing, New York Guide - Airbnb Neighborhoods"	"https://www.airbnb.com/locations/new-york/flushing"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Flushing_0.png"	"<p>Although many first mention its cramped and lively Chinatown when talking about Flushing, this diverse Queens neighborhood is comprised of more than delicious hole-in-the-wall restaurants and busy food stalls.</p>"	"<p>Flushing is a diverse neighborhood in Queens. Many people think of Flushing as only a cramped Chinatown, but there is more to it than just restaurants, and food stalls.</p>"	0
816	"Bowflex Power Pro"	"Any bowflex owners/users? - AnandTech Forums"	"https://forums.anandtech.com/threads/any-bowflex-owners-users.2165078/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Bowflex Power Pro_3.png"	"<p>I have a bowflex power pro xtl. It's an older version but in some aspects, I think it's a better setup b/c you have a flat bench that you can use with dumbbells and the bench can be folded-up making it the most compact of the all of the bowflex machines.</p>"	"<p>I own one of the older versions of the bowflex, a power pro xtl. I personally think that it is a better setup than the newer ones because you have a folding flat bench, which makes it the most compact version of all the machines.</p>"	0
817	"Bowflex Power Pro"	"Any bowflex owners/users? - AnandTech Forums"	"https://forums.anandtech.com/threads/any-bowflex-owners-users.2165078/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Bowflex Power Pro_3.png"	"<p>I have a bowflex power pro xtl. It's an older version but in some aspects, I think it's a better setup b/c you have a flat bench that you can use with dumbbells and the bench can be folded-up making it the most compact of the all of the bowflex machines.</p>"	"<p>I have a an older Bowflex model. The Power Pro XTL, by personal opinion, is better set up. With the flat bench, you can use dumbbells. It has the most compact feature of all the Bowflex machines with the folding bench</p>"	0
818	"Butter vs Margarine"	"Butter vs. margarine: Which is better for my heart? - Mayo Clinic"	"http://www.mayoclinic.org/healthy-lifestyle/nutrition-and-healthy-eating/expert-answers/butter-vs-margarine/faq-20058152"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Butter vs Margarine_0.png"	"<p>'Margarine usually tops butter when it comes to heart health. Margarine is made from vegetable oils, so it contains unsaturated ''good'' fats — polyunsaturated and monounsaturated fats. These types of fats help reduce low-density lipoprotein (LDL), or ''bad,'' cholesterol when substituted for saturated fat.'</p>"	"<p>Margarine is usually better than butter when it comes to health. This is because it contains healthy' unsaturated fat made form vegetable oils. These types of fat help to reduce so-called 'bad' cholesterol (known as LDL cholesterol) when they are used instead of saturated fats like those found in butter.</p>'"	0
819	"Butter vs Margarine"	"Butter vs. margarine: Which is better for my heart? - Mayo Clinic"	"http://www.mayoclinic.org/healthy-lifestyle/nutrition-and-healthy-eating/expert-answers/butter-vs-margarine/faq-20058152"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Butter vs Margarine_0.png"	"<p>'Margarine usually tops butter when it comes to heart health. Margarine is made from vegetable oils, so it contains unsaturated ''good'' fats — polyunsaturated and monounsaturated fats. These types of fats help reduce low-density lipoprotein (LDL), or ''bad,'' cholesterol when substituted for saturated fat.'</p>"	"<p>Margarine is better for health of heart as compared with butter. Good fats are found in margarine as vegetable oil is used in its making. Fats include monounsaturated and polyunsaturated. LDL, which is low density lipoprotein, are reduced by using this type of fats.</p>"	1
820	"Flushing"	"Skin Flushing/Blushing - Healthline"	"http://www.healthline.com/health/skin-blushing-flushing"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Flushing_1.png"	"<p>Skin flushing or blushing describe feelings of warmth and rapid reddening of your neck, upper chest, or face. Blotchiness or solid patches of redness are often visible when blushing.</p>"	"<p>Skin flushing or blushing define warmness and becoming the neck, upper chest or face red. Blotchiness or strong patches of redness are frequently noticeable while becoming flushed.</p>"	1
821	"Flushing"	"Skin Flushing/Blushing - Healthline"	"http://www.healthline.com/health/skin-blushing-flushing"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Flushing_1.png"	"<p>Skin flushing or blushing describe feelings of warmth and rapid reddening of your neck, upper chest, or face. Blotchiness or solid patches of redness are often visible when blushing.</p>"	"<p>Blushing, sometimes called flushing, is when someone's face the top of their chest and/or their neck gets red.  Usually the person blushing feels warm in those areas as well.  The redness can present itself in solid patches or can be blotchy.</p>"	0
822	"Butter vs Margarine"	"What's the Difference Between Butter and Margarine? | Kitchn"	"http://www.thekitchn.com/whats-the-difference-between-butter-and-margarine-223410"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Butter vs Margarine_1.png"	"<p>Take a walk down the dairy aisle and you'll notice an ever-growing selection of butter and margarine.</p>"	"<p>When you visit the dairy aisle, you are likely to find that the selection of butter and margine keeps getting bigger and bigger.</p>"	1
823	"Butter vs Margarine"	"What's the Difference Between Butter and Margarine? | Kitchn"	"http://www.thekitchn.com/whats-the-difference-between-butter-and-margarine-223410"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Butter vs Margarine_1.png"	"<p>Take a walk down the dairy aisle and you'll notice an ever-growing selection of butter and margarine.</p>"	"<p>If you visit the dairy section your local supermarket, you'll see an expanding array of products like margarine and butter.</p>"	0
824	"Flushing"	"Guide to Flushing, Queens, NYC – Attractions, Dining, Shopping ..."	"https://www.nycgo.com/articles/must-see-flushing-slideshow"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Flushing_2.png"	"<p>The Chinese-immigrant population of Flushing, Queens, surpassed that of Manhattan's Chinatown years ago. Roughly two-thirds of the residents in this bustling Queens neighborhood are foreign born—the vast majority of them coming from Asia.</p>"	"<p>Flushing, Queens has a higher population of Chinese immigrants than Chinatown in Manhattan for a few years now. Two thirds of the Flushing population are foreign born and immigrating from Asia.</p>"	1
825	"Flushing"	"Guide to Flushing, Queens, NYC – Attractions, Dining, Shopping ..."	"https://www.nycgo.com/articles/must-see-flushing-slideshow"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Flushing_2.png"	"<p>The Chinese-immigrant population of Flushing, Queens, surpassed that of Manhattan's Chinatown years ago. Roughly two-thirds of the residents in this bustling Queens neighborhood are foreign born—the vast majority of them coming from Asia.</p>"	"<p>Over half of the residents in Flushing, Queens are of Chinese decent. That is more that Manhattan's Chinatown, in which Flushing, Queens passed by a long time ago. A large portion of Chinese-immigrants are comming from Asia.</p>"	0
826	"Butter vs Margarine"	"Butter vs. Margarine: What's Better for Baking? - Allrecipes"	"http://dish.allrecipes.com/butter-vs-margarine-whats-better-for-baking/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Butter vs Margarine_2.png"	"<p>In the pursuit of doing the right thing and watching our cholesterol intake, many of us have made the switch from butter (which is high in saturated fat) to margarine (which has more of the “good” monounsaturated fats).</p>"	"<p>In the quest for talking the best decision and viewing our cholesterol consumption, a majority of us have switched from butter (which is high in saturated fat) to margarine (which has greater amount of the good' monounsaturated fats).</p>'"	1
827	"Butter vs Margarine"	"Butter vs. Margarine: What's Better for Baking? - Allrecipes"	"http://dish.allrecipes.com/butter-vs-margarine-whats-better-for-baking/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Butter vs Margarine_2.png"	"<p>In the pursuit of doing the right thing and watching our cholesterol intake, many of us have made the switch from butter (which is high in saturated fat) to margarine (which has more of the “good” monounsaturated fats).</p>"	"<p>Many people prefer to use margarine over butter because they are health concious,and choose the option with less saturated fat and more monounsaturated fat. The monounsaturated fats are considered better.</p>"	0
828	"US Capitol"	"10 Facts About the U.S. Capitol Building | Mental Floss"	"http://mentalfloss.com/article/22823/10-facts-about-us-capitol-building"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/US Capitol_1.png"	"<p>I admit it: I'm reading the new Dan Brown book. I feel like I should be a little bit embarrassed, but it's the fastest-selling adult novel of all time, so obviously I'm in good company.</p>"	"<p>So my dirty little secret is that I'm reading the new Dan Brown book.  It's a little embarrassing, but I'm not alone. I've recently found out that it's the fastest-selling adult novel of all times, so there are a lot of people that share my secret!</p>"	1
829	"US Capitol"	"10 Facts About the U.S. Capitol Building | Mental Floss"	"http://mentalfloss.com/article/22823/10-facts-about-us-capitol-building"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/US Capitol_1.png"	"<p>I admit it: I'm reading the new Dan Brown book. I feel like I should be a little bit embarrassed, but it's the fastest-selling adult novel of all time, so obviously I'm in good company.</p>"	"<p>So yes, I am reading the new Dan Brown book.  It's a little embarrassing, but I'm not alone.  It quickly became the fastest selling adult novel ever.</p>"	1
830	"US Capitol"	"U.S. Capitol Visitor Center (CVC) - CallisonRTKL"	"https://www.callisonrtkl.com/projects/u-s-capitol-visitor-center-cvc/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/US Capitol_2.png"	"<p>This unprecedented project required an all-hands-on-deck effort from the entire CallisonRTKL project team. As the largest addition to the Capitol in its 215-year history, the facility is located beneath the East Plaza of the Capitol grounds laid out in 1872 by Frederick Law Olmsted.</p>"	"<p>This unique project requires the full commitment of the CallistonRTKL project team. This is the largest addition to the Capitol in its 215 years, since Frederick Law Olmsted built it in 1872. The location of the project is beneath the East Plaza of the Capitol grounds.</p>"	1
831	"US Capitol"	"U.S. Capitol Visitor Center (CVC) - CallisonRTKL"	"https://www.callisonrtkl.com/projects/u-s-capitol-visitor-center-cvc/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/US Capitol_2.png"	"<p>This unprecedented project required an all-hands-on-deck effort from the entire CallisonRTKL project team. As the largest addition to the Capitol in its 215-year history, the facility is located beneath the East Plaza of the Capitol grounds laid out in 1872 by Frederick Law Olmsted.</p>"	"<p>This remarkable project required an all-hands-on-deck effort from the whole callisonRTKL project team. One of the largest addition to the Capitol in its 215 year history, the office is situated underneath the East Plaza of the Capitol grounds laid out in 1872 by Fredrick Law Olmsted.</p>"	1
832	"Moths"	"Tineola bisselliella - Wikipedia"	"https://en.wikipedia.org/wiki/Tineola_bisselliella"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Moths_0.png"	"<p>Tineola bisselliella, known as the common clothes moth, webbing clothes moth, or simply clothing moth, is a species of fungus moth (family Tineidae, subfamily Tineinae).</p>"	"<p>The clothes moth, Tineola bisselliella, is actually a species of moth related to fungus, in the subfamily Tineinae.</p>"	0
833	"Moths"	"Tineola bisselliella - Wikipedia"	"https://en.wikipedia.org/wiki/Tineola_bisselliella"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Moths_0.png"	"<p>Tineola bisselliella, known as the common clothes moth, webbing clothes moth, or simply clothing moth, is a species of fungus moth (family Tineidae, subfamily Tineinae).</p>"	"<p>The tineola bisselliella within the Tineidae and the subfamily Tineinae , which is also known as the clothes moth, the webbing clothes moth or most commonly the clothing moth. This moth is a species of the fungus moth.</p>"	0
834	"Moths"	"moth | insect | Britannica.com"	"https://www.britannica.com/animal/moth-insect"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Moths_1.png"	"<p>Moths vary greatly in size, ranging in wingspan from about 4 mm (0.16 inch) to nearly 30 cm (about 1 foot). Highly adapted, they live in all but polar habitats.</p>"	"<p>The wingspan of moths can greatly vary, ranging from 4mm (0.16 inch) to about 30 cm (about 1 foot). Moths are highly adapted and live in every habitat except polar.</p>"	0
835	"Moths"	"moth | insect | Britannica.com"	"https://www.britannica.com/animal/moth-insect"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Moths_1.png"	"<p>Moths vary greatly in size, ranging in wingspan from about 4 mm (0.16 inch) to nearly 30 cm (about 1 foot). Highly adapted, they live in all but polar habitats.</p>"	"<p>Moths fluctuate incredibly in measure,extending in wingspan from about 4mm (0.16 inch)to nearly 30cm (about 1 foot).Highly adapted,they live in all but polar habitats.</p>"	0
836	"US Capitol"	"U.S. Capitol Visitor Guide on the App Store - iTunes - Apple"	"https://itunes.apple.com/us/app/u-s-capitol-visitor-guide/id796994687?mt=8"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/US Capitol_3.png"	"<p>The U.S. Capitol Visitor Center Guide includes all the information you need to prepare for a visit to the U.S. Capitol. It includes information about booking tours of the Capitol, visitor amenities, location, hours of operation, watching Congress in session, Exhibition Hall, the Capitol Grounds, the Statue of Freedom, Capitol statues, and security.</p>"	"<p>If visiting the U.S.Capitol, you will find that the U.S. Capitol Visitor Center Guide has all of the information you need. You will find information on tours of the Capitol, all visiting hours to local amenities and you can even watch Congress in session. You may gather information on visiting Exhibition Hall, all Capitol statues, visit Capitol grounds, and learn about security.</p>"	0
837	"US Capitol"	"U.S. Capitol Visitor Guide on the App Store - iTunes - Apple"	"https://itunes.apple.com/us/app/u-s-capitol-visitor-guide/id796994687?mt=8"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/US Capitol_3.png"	"<p>The U.S. Capitol Visitor Center Guide includes all the information you need to prepare for a visit to the U.S. Capitol. It includes information about booking tours of the Capitol, visitor amenities, location, hours of operation, watching Congress in session, Exhibition Hall, the Capitol Grounds, the Statue of Freedom, Capitol statues, and security.</p>"	"<p>This handbook from the U.S. Capitol Visitor Center has everything you will need to plan your excursion to the U.S. Capitol. It helps you book tours of the Capitol, the Exhibition Hall, the Capital Grounds, the Statue of Freedom and capital statues - during their normal operational hours. You may be able to watch congress in session too! It also has resources if you need any amenities, or have a security question or concern.</p>"	0
838	"Dutchess County Tourism"	"Partners in Poughkeepsie's Revitalization - Middle Main"	"http://middlemain.com/page/our-partners"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Dutchess County Tourism_1.png"	"<p>Dutchess Couty Tourism, a division of Dutchess County Economic Development Corporation, is the officially designated destination marketing organization for Dutchess County, bringing tourism dollars to area businesses by marketing and promoting the assets of Dutchess County to the nation and the world.</p>"	"<p>As a part of Dutchess County Economic Development Commission, Dutchess County Tourism is the official tourism marketing group for Dutchess County. They work to increase tourism revenue for local merchants by democratizing the great things about Dutchess County to the world at large.</p>"	1
839	"Dutchess County Tourism"	"Partners in Poughkeepsie's Revitalization - Middle Main"	"http://middlemain.com/page/our-partners"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Dutchess County Tourism_1.png"	"<p>Dutchess Couty Tourism, a division of Dutchess County Economic Development Corporation, is the officially designated destination marketing organization for Dutchess County, bringing tourism dollars to area businesses by marketing and promoting the assets of Dutchess County to the nation and the world.</p>"	"<p>A department of the Dutchess County Economic Development Corporation has been established as a marketing organization. The organization has created revenue streams for local businesses in Dutchess County through the use of advertising of all the things the county has to offer.</p>"	1
